5305	6929	0			
5304	4883	0			
5304	104	0			
5303	6484	0			
5299	7732	0			
5298	1547	0			
5297	7601	0			
5297	5754	0			
5297	3412	0			
5297	3139	0			
5295	9763	0			
5295	8139	0			
5295	2760	0			
5294	2943	0			
5294	2069	0			
5292	7733	0			
5290	6063	0			
5289	550	0			
5288	7183	0			
5288	6409	0			
5288	6075	0			
5288	2453	0			
5286	5582	0			
5283	3155	0			
5282	2196	0			
5281	8192	0			
5280	7307	0			
5279	4286	0			
5278	3715	0			
5277	4756	0			
5277	4591	0			
5277	1419	0			
5276	2966	0			
5274	9923	0			
5274	8485	0			
5274	8333	0			
5274	3383	0			
5273	4414	0			
5273	1238	0			
5272	5370	0			
5271	8303	0			
5271	1949	0			
5270	2527	0			
5269	3878	0			
5266	7419	0			
5266	3727	0			
5266	2340	0			
5265	3352	0			
5265	728	0			
5261	1660	0			
5258	7228	0			
5258	6949	0			
5258	6832	0			
5258	1735	0			
5258	1064	0			
5257	8898	0			
5257	3464	0			
5256	6971	0			
5256	6481	0			
5256	1921	0			
5256	1353	0			
5255	6768	0			
5254	1724	0			
5253	293	0			
5252	7840	0			
5251	6372	0			
5251	5503	0			
5251	4068	0			
5248	9827	0			
5247	9200	0			
5247	8779	0			
5246	7715	0			
5246	1596	0			
5243	5182	0			
5242	7313	0			
5238	8019	0			
5238	1502	0			
5237	6813	0			
5236	9269	0			
5236	6731	0			
5235	3792	0			
5235	3605	0			
5233	6106	0			
5231	7192	0			
5230	4883	0			
5230	3757	0			
5230	1413	0			
5228	6100	0			
5228	1228	0			
5225	5718	0			
5224	8950	0			
5224	1119	0			
5223	5626	0			
5222	8418	0			
5220	5263	0			
5219	6390	0			
5219	1206	0			
5219	753	0			
5218	9573	0			
5218	8565	0			
5218	5857	0			
5218	5189	0			
5216	5694	0			
5215	4027	0			
5212	9506	0			
5210	4017	0			
5210	3002	0			
5208	6873	0			
5207	5064	0			
5204	7568	0			
5203	3085	0			
5203	758	0			
5202	9350	0			
5202	3092	0			
5199	4706	0			
5197	6157	0			
5196	6090	0			
5194	1642	0			
5192	9132	0			
5190	3576	0			
5190	3452	0			
5190	128	0			
5186	3041	0			
5185	9846	0			
5185	9158	0			
5185	5340	0			
5184	4120	0			
5184	2158	0			
5183	8952	0			
5183	6773	0			
5183	112	0			
5182	9145	0			
5182	9115	0			
5182	1125	0			
5180	5151	0			
5179	8418	0			
5178	7869	0			
5178	1472	0			
5177	9846	0			
5177	5360	0			
5177	3288	0			
5177	2974	0			
5177	1162	0			
5175	1341	0			
5174	5618	0			
5172	4704	0			
5171	845	0			
5170	7144	0			
5168	3127	0			
5167	9470	0			
5164	7669	0			
5164	5890	0			
5164	4335	0			
5164	536	0			
5163	2657	0			
5163	2610	0			
5159	2808	0			
5158	8058	0			
5157	8197	0			
5153	3908	0			
5153	2765	0			
5153	898	0			
5152	5931	0			
5150	9438	0			
5150	4596	0			
5149	5863	0			
5145	9411	0			
5145	3967	0			
5144	4181	0			
5144	2344	0			
5144	428	0			
5143	450	0			
5142	5888	0			
5142	5593	0			
5142	2952	0			
5140	6536	0			
5140	4488	0			
5140	4165	0			
5140	2898	0			
5139	8215	0			
5138	3895	0			
5138	131	0			
5137	1150	0			
5133	6084	0			
5132	7004	0			
5132	3619	0			
5132	2204	0			
5131	5462	0			
5131	2983	0			
5127	7812	0			
5127	7002	0			
5127	5169	0			
5126	5150	0			
5125	7707	0			
5125	5236	0			
5125	209	0			
5124	8917	0			
5124	5745	0			
5123	8218	0			
5122	5229	0			
5120	7182	0			
5119	6793	0			
5117	2387	0			
5117	619	0			
5116	2182	0			
5116	362	0			
5115	8763	0			
5114	5802	0			
5112	6810	0			
5111	6218	0			
5109	4491	0			
5108	8968	0			
5108	6798	0			
5108	1722	0			
5107	9647	0			
5107	9439	0			
5107	4951	0			
5107	2217	0			
5105	9221	0			
5105	4923	0			
5104	6006	0			
5103	6757	0			
5102	3789	0			
5102	3758	0			
5099	4905	0			
5099	4003	0			
5097	7114	0			
5097	5733	0			
5097	3615	0			
5097	3209	0			
5097	1558	0			
5095	8603	0			
5094	5686	0			
5094	1478	0			
5094	320	0			
5091	2669	0			
5089	8785	0			
5089	4876	0			
5089	4436	0			
5088	2044	0			
5086	855	0			
5086	796	0			
5084	5722	0			
5082	9080	0			
5082	8159	0			
5080	4297	0			
5079	7098	0			
5079	4980	0			
5077	5214	0			
5076	4127	0			
5075	477	0			
5074	1535	0			
5073	9260	0			
5072	7762	0			
5072	1680	0			
5070	7757	0			
5070	4129	0			
5069	7667	0			
5067	3834	0			
5065	559	0			
5064	8208	0			
5064	2608	0			
5063	8806	0			
5063	7894	0			
5062	6219	0			
5060	8662	0			
5059	546	0			
5058	7050	0			
5058	4122	0			
5056	7812	0			
5056	6425	0			
5056	395	0			
5055	8536	0			
5054	5625	0			
5054	494	0			
5053	4051	0			
5051	9240	0			
5049	9033	0			
5049	7738	0			
5048	4678	0			
5048	254	0			
5047	6618	0			
5047	1604	0			
5046	684	0			
5045	1039	0			
5044	6291	0			
5044	1324	0			
5039	708	0			
5037	355	0			
5036	6122	0			
5036	5079	0			
5035	9543	0			
5035	6116	0			
5034	9189	0			
5034	1289	0			
5033	2577	0			
5032	2413	0			
5029	3819	0			
5029	1272	0			
5027	9944	0			
5027	7093	0			
5027	2615	0			
5024	7624	0			
5024	2560	0			
5023	8261	0			
5022	3592	0			
5020	8450	0			
5020	6652	0			
5020	451	0			
5019	4457	0			
5018	8489	0			
5017	7251	0			
5016	8563	0			
5014	2377	0			
5012	8529	0			
5011	5729	0			
5010	5347	0			
5010	5232	0			
5010	2617	0			
5009	9341	0			
5009	5306	0			
5008	7076	0			
5008	4709	0			
5008	2077	0			
5007	1712	0			
5006	5048	0			
5006	522	0			
5005	6241	0			
5005	1906	0			
5004	6466	0			
5003	5773	0			
5001	8589	0			
5000	2278	0			
5000	931	0			
4998	3472	0			
4998	2467	0			
4997	4285	0			
4997	3212	0			
4995	3987	0			
4994	6207	0			
4993	6505	0			
4992	1628	0			
4992	450	0			
4991	9471	0			
4991	3279	0			
4990	1820	0			
4988	1951	0			
4986	1839	0			
4983	9276	0			
4983	8726	0			
4983	4969	0			
4983	2845	0			
4982	6716	0			
4982	1243	0			
4981	2654	0			
4975	7991	0			
4974	4782	0			
4974	2714	0			
4973	9282	0			
4972	6504	0			
4972	6198	0			
4971	6792	0			
4971	3356	0			
4969	6399	0			
4968	6980	0			
4967	7444	0			
4966	1938	0			
4965	7978	0			
4962	7126	0			
4962	5875	0			
4962	1909	0			
4961	6489	0			
4961	2721	0			
4957	8061	0			
4957	1857	0			
4956	6699	0			
4955	8365	0			
4955	5646	0			
4954	7774	0			
4954	4566	0			
4954	2930	0			
4953	6368	0			
4953	3711	0			
4952	188	0			
4950	763	0			
4949	8821	0			
4949	5156	0			
4948	5665	0			
4946	2350	0			
4945	5295	0			
4942	4816	0			
4941	5071	0			
4939	8258	0			
4939	464	0			
4937	9235	0			
4937	4280	0			
4935	7471	0			
4933	3540	0			
4932	7123	0			
4931	8511	0			
4931	7584	0			
4931	2982	0			
4930	7775	0			
4929	4047	0			
4928	6881	0			
4928	5308	0			
4926	7013	0			
4926	1345	0			
4926	460	0			
4921	6388	0			
4921	958	0			
4920	8705	0			
4919	8056	0			
4918	9002	0			
4918	1725	0			
4918	181	0			
4917	4414	0			
4916	8235	0			
4916	5035	0			
4915	6483	0			
4915	5498	0			
4913	9980	0			
4913	3611	0			
4910	8257	0			
4909	7253	0			
4909	1637	0			
4907	4519	0			
4905	7756	0			
4905	5508	0			
4904	8308	0			
4904	1877	0			
4902	9991	0			
4902	8635	0			
4902	3098	0			
4902	2883	0			
4902	2484	0			
4902	2291	0			
4902	110	0			
4901	3415	0			
4899	7819	0			
4899	5553	0			
4899	3178	0			
4898	8723	0			
4896	6342	0			
4896	4417	0			
4896	3556	0			
4895	7089	0			
4892	4991	0			
4892	2562	0			
4892	2145	0			
4892	578	0			
4891	833	0			
4890	4364	0			
4889	6329	0			
4888	6373	0			
4888	3496	0			
4881	3462	0			
4880	8199	0			
4880	3611	0			
4880	1939	0			
4879	2626	0			
4878	9782	0			
4878	6254	0			
4877	7719	0			
4876	2379	0			
4876	484	0			
4875	2829	0			
4874	4287	0			
4874	2525	0			
4873	9464	0			
4873	3690	0			
4873	208	0			
4872	8635	0			
4871	8039	0			
4870	3086	0			
4869	7047	0			
4866	6122	0			
4866	2886	0			
4865	2327	0			
4864	3850	0			
4862	7881	0			
4862	3398	0			
4862	1671	0			
4862	893	0			
4861	6404	0			
4861	405	0			
4860	5090	0			
4858	4915	0			
4857	7859	0			
4857	3049	0			
4857	141	0			
4855	1310	0			
4851	9342	0			
4851	7491	0			
4849	5789	0			
4849	5726	0			
4846	7717	0			
4846	2561	0			
4845	7510	0			
4844	8027	0			
4843	5942	0			
4843	719	0			
4842	3940	0			
4840	9261	0			
4840	2839	0			
4840	2486	0			
4839	2307	0			
4836	6943	0			
4836	478	0			
4835	9938	0			
4832	4355	0			
4832	2884	0			
4832	382	0			
4831	8726	0			
4831	1221	0			
4827	9984	0			
4825	9554	0			
4823	2489	0			
4821	9721	0			
4819	1897	0			
4818	4707	0			
4817	1790	0			
4812	6135	0			
4812	2050	0			
4811	8224	0			
4811	5013	0			
4808	4169	0			
4808	2987	0			
4805	7854	0			
4804	2969	0			
4803	2423	0			
4800	9716	0			
4800	3254	0			
4797	7535	0			
4796	8339	0			
4796	5741	0			
4796	5503	0			
4796	817	0			
4795	937	0			
4793	3848	0			
4792	8781	0			
4790	9807	0			
4790	7958	0			
4790	5043	0			
4790	1679	0			
4788	598	0			
4786	7030	0			
4786	4290	0			
4785	1605	0			
4785	1567	0			
4784	1837	0			
4783	6136	0			
4783	3447	0			
4782	8202	0			
4781	5289	0			
4780	2790	0			
4779	8543	0			
4777	2213	0			
4774	6850	0			
4774	6506	0			
4774	1657	0			
4773	9535	0			
4771	9356	0			
4771	4138	0			
4764	2332	0			
4762	4817	0			
4761	3716	0			
4760	1939	0			
4759	9605	0			
4759	6466	0			
4758	9679	0			
4757	1880	0			
4755	7462	0			
4755	6922	0			
4755	3122	0			
4755	1682	0			
4752	9684	0			
4752	4975	0			
4752	4929	0			
4752	2258	0			
4749	8994	0			
4748	6150	0			
4747	6006	0			
4746	5100	0			
4745	2554	0			
4745	1986	0			
4745	1636	0			
4744	6937	0			
4744	2635	0			
4743	7739	0			
4742	7125	0			
4741	5744	0			
4741	649	0			
4739	5357	0			
4738	2889	0			
4737	7647	0			
4737	7581	0			
4734	8895	0			
4734	2980	0			
4730	9084	0			
4729	1098	0			
4728	7462	0			
4728	6008	0			
4727	2920	0			
4725	8475	0			
4725	5113	0			
4725	1260	0			
4722	9660	0			
4720	9317	0			
4719	6374	0			
4719	3221	0			
4718	8314	0			
4718	7899	0			
4718	4161	0			
4717	9456	0			
4715	2921	0			
4713	367	0			
4711	814	0			
4709	8818	0			
4709	4020	0			
4708	1039	0			
4707	2067	0			
4707	839	0			
4706	8398	0			
4705	5639	0			
4705	1953	0			
4702	7963	0			
4702	4189	0			
4701	2252	0			
4701	1322	0			
4700	1964	0			
4700	1375	0			
4700	1196	0			
4700	128	0			
4697	1395	0			
4694	8267	0			
4694	1961	0			
4694	961	0			
4692	6993	0			
4692	3288	0			
4691	2383	0			
4690	3395	0			
4689	9262	0			
4689	6611	0			
4688	279	0			
4686	9511	0			
4686	6553	0			
4686	5407	0			
4681	2761	0			
4679	8943	0			
4676	3855	0			
4675	7988	0			
4675	6951	0			
4675	893	0			
4672	5248	0			
4671	2355	0			
4669	2452	0			
4668	3474	0			
4667	5534	0			
4667	5325	0			
4666	6018	0			
4666	1957	0			
4663	8432	0			
4663	4298	0			
4662	5797	0			
4661	7885	0			
4660	9476	0			
4660	8070	0			
4659	8579	0			
4659	1411	0			
4658	1016	0			
4656	2766	0			
4655	2791	0			
4654	3764	0			
4654	450	0			
4652	7117	0			
4650	9722	0			
4650	7496	0			
4649	5322	0			
4648	4954	0			
4646	5328	0			
4646	5241	0			
4645	3939	0			
4644	963	0			
4642	9973	0			
4641	1695	0			
4638	5208	0			
4638	4525	0			
4637	4166	0			
4637	603	0			
4635	1704	0			
4634	9210	0			
4634	4685	0			
4631	5711	0			
4631	3097	0			
4629	6037	0			
4629	4134	0			
4628	9225	0			
4626	5450	0			
4625	6044	0			
4621	4514	0			
4620	7563	0			
4620	1672	0			
4620	1197	0			
4620	620	0			
4617	4265	0			
4615	8728	0			
4614	6958	0			
4614	4533	0			
4613	5428	0			
4613	3974	0			
4612	7728	0			
4610	1157	0			
4606	6022	0			
4606	5232	0			
4606	2370	0			
4604	4890	0			
4603	4634	0			
4602	8055	0			
4602	3359	0			
4600	5617	0			
4599	7849	0			
4599	1905	0			
4598	7023	0			
4598	3601	0			
4597	8980	0			
4597	6667	0			
4597	599	0			
4594	6751	0			
4593	2528	0			
4593	2430	0			
4592	128	0			
4591	7950	0			
4590	565	0			
4589	635	0			
4588	996	0			
4588	353	0			
4587	6730	0			
4587	6241	0			
4587	369	0			
4586	9330	0			
4586	1344	0			
4585	252	0			
4583	6254	0			
4583	4464	0			
4583	1130	0			
4581	4769	0			
4581	3777	0			
4580	5138	0			
4579	3882	0			
4578	4681	0			
4577	4733	0			
4576	2232	0			
4575	4603	0			
4573	2970	0			
4572	9690	0			
4570	7035	0			
4570	5242	0			
4569	9784	0			
4569	5835	0			
4568	8528	0			
4568	6960	0			
4568	3793	0			
4567	2707	0			
4566	511	0			
4564	8362	0			
4563	6422	0			
4563	4768	0			
4562	8588	0			
4561	1607	0			
4560	9978	0			
4559	5107	0			
4559	3634	0			
4558	9867	0			
4558	6945	0			
4558	6371	0			
4556	9722	0			
4554	6109	0			
4553	7957	0			
4553	4498	0			
4552	3021	0			
4550	8290	0			
4550	3603	0			
4550	3176	0			
4550	298	0			
4548	7925	0			
4548	5746	0			
4548	2558	0			
4548	1326	0			
4548	1215	0			
4547	7178	0			
4547	4212	0			
4545	563	0			
4544	4152	0			
4542	8564	0			
4540	6328	0			
4538	3292	0			
4537	9505	0			
4537	6279	0			
4537	3655	0			
4536	2059	0			
4535	9795	0			
4535	9121	0			
4528	4211	0			
4526	1361	0			
4525	7080	0			
4525	3272	0			
4524	9752	0			
4522	1175	0			
4521	1215	0			
4520	7399	0			
4516	8985	0			
4516	6902	0			
4515	9670	0			
4515	6855	0			
4513	4657	0			
4513	4576	0			
4511	9230	0			
4509	7646	0			
4509	6971	0			
4508	6700	0			
4504	4386	0			
4503	9274	0			
4502	4618	0			
4502	173	0			
4500	8131	0			
4499	7849	0			
4498	4742	0			
4496	1929	0			
4492	739	0			
4491	418	0			
4490	6061	0			
4490	898	0			
4488	8442	0			
4488	2482	0			
4487	9725	0			
4487	6367	0			
4486	5757	0			
4481	5108	0			
4479	7651	0			
4478	8439	0			
4478	1237	0			
4477	8425	0			
4474	8447	0			
4474	8316	0			
4473	2576	0			
4472	957	0			
4471	9390	0			
4471	2741	0			
4468	9742	0			
4468	4152	0			
4466	9015	0			
4465	6970	0			
4465	5985	0			
4463	9436	0			
4461	7616	0			
4460	6682	0			
4459	3395	0			
4457	2056	0			
4455	6486	0			
4455	860	0			
4454	4330	0			
4454	118	0			
4453	5565	0			
4452	6300	0			
4451	1202	0			
4450	6589	0			
4450	5779	0			
4449	2613	0			
4449	2351	0			
4449	483	0			
4446	7659	0			
4446	7526	0			
4445	5814	0			
4445	2246	0			
4445	1754	0			
4444	2643	0			
4443	9203	0			
4443	1265	0			
4443	392	0			
4442	2702	0			
4441	8240	0			
4441	5352	0			
4441	2348	0			
4440	7457	0			
4440	3605	0			
4439	9626	0			
4439	9213	0			
4438	9332	0			
4436	8215	0			
4434	8847	0			
4434	6110	0			
4433	7817	0			
4433	1365	0			
4432	3828	0			
4430	2452	0			
4428	4030	0			
4427	6278	0			
4427	5959	0			
4426	5041	0			
4425	8563	0			
4423	4334	0			
4421	2937	0			
4420	7430	0			
4415	6543	0			
4414	2039	0			
4411	5067	0			
4411	4993	0			
4410	3124	0			
4410	641	0			
4407	7118	0			
4407	4489	0			
4406	8218	0			
4406	3283	0			
4405	7427	0			
4404	2169	0			
4403	2614	0			
4402	6636	0			
4402	3861	0			
4401	6404	0			
4400	6460	0			
4398	7377	0			
4397	6918	0			
4396	5907	0			
4396	1524	0			
4396	704	0			
4395	9578	0			
4395	9136	0			
4394	1937	0			
4392	8969	0			
4392	357	0			
4386	2900	0			
4385	961	0			
4384	7754	0			
4384	630	0			
4383	8403	0			
4382	3257	0			
4381	8915	0			
4381	4644	0			
4381	4243	0			
4379	1217	0			
4378	5705	0			
4378	2992	0			
4377	4541	0			
4374	3558	0			
4373	6264	0			
4370	7472	0			
4370	3225	0			
4369	5683	0			
4369	1197	0			
4367	9294	0			
4367	5095	0			
4367	1142	0			
4366	8925	0			
4365	6814	0			
4365	4357	0			
4365	3175	0			
4365	1156	0			
4363	6231	0			
4363	3578	0			
4362	6708	0			
4360	7071	0			
4358	9068	0			
4358	3448	0			
4356	5069	0			
4356	3855	0			
4354	282	0			
4353	4564	0			
4352	7150	0			
4351	5363	0			
4350	743	0			
4347	9602	0			
4347	6130	0			
4346	3833	0			
4345	7342	0			
4345	5651	0			
4344	9786	0			
4344	4249	0			
4344	2685	0			
4343	7172	0			
4343	1709	0			
4342	955	0			
4341	252	0			
4339	8464	0			
4339	7545	0			
4339	6217	0			
4339	1764	0			
4338	9914	0			
4338	9217	0			
4338	6768	0			
4338	1506	0			
4336	3510	0			
4335	3658	0			
4333	7104	0			
4332	9198	0			
4332	513	0			
4331	3870	0			
4330	8541	0			
4328	9170	0			
4327	4610	0			
4327	1223	0			
4323	6172	0			
4319	5712	0			
4317	7518	0			
4316	8004	0			
4316	2878	0			
4315	9469	0			
4315	3942	0			
4315	725	0			
4313	9462	0			
4312	2900	0			
4312	2223	0			
4311	6767	0			
4311	5926	0			
4308	9570	0			
4307	7450	0			
4305	4539	0			
4304	9013	0			
4304	7898	0			
4304	7578	0			
4301	8212	0			
4301	1522	0			
4299	8863	0			
4299	3467	0			
4298	4389	0			
4297	7446	0			
4297	2677	0			
4294	1548	0			
4288	5617	0			
4288	4672	0			
4288	4553	0			
4287	9481	0			
4287	8073	0			
4287	4193	0			
4287	4065	0			
4287	3687	0			
4287	3265	0			
4283	5189	0			
4282	5394	0			
4281	244	0			
4280	5987	0			
4280	2505	0			
4278	9978	0			
4278	2165	0			
4277	8802	0			
4277	520	0			
4277	145	0			
4275	8777	0			
4274	3813	0			
4272	9466	0			
4270	7327	0			
4266	916	0			
4265	3995	0			
4264	4907	0			
4264	1920	0			
4262	8710	0			
4262	7193	0			
4260	7839	0			
4260	6296	0			
4259	7834	0			
4259	5139	0			
4259	3492	0			
4258	7396	0			
4256	6514	0			
4256	2054	0			
4253	6440	0			
4253	4261	0			
4253	2108	0			
4251	2802	0			
4250	2563	0			
4249	2452	0			
4247	2462	0			
4247	759	0			
4245	8767	0			
4245	4107	0			
4245	2537	0			
4244	8877	0			
4244	5731	0			
4242	710	0			
4241	3542	0			
4239	362	0			
4235	8944	0			
4235	7966	0			
4232	4336	0			
4230	9346	0			
4228	7326	0			
4228	2365	0			
4226	8922	0			
4225	6408	0			
4225	144	0			
4221	5451	0			
4220	9929	0			
4220	7914	0			
4220	2359	0			
4220	1057	0			
4218	5217	0			
4218	3585	0			
4218	2076	0			
4217	4572	0			
4217	4484	0			
4216	7137	0			
4216	1666	0			
4215	1336	0			
4213	8247	0			
4213	1009	0			
4212	178	0			
4209	9159	0			
4209	5523	0			
4209	4310	0			
4206	4788	0			
4203	9554	0			
4202	3279	0			
4201	1281	0			
4201	178	0			
4200	9142	0			
4200	8519	0			
4200	687	0			
4199	2429	0			
4199	2076	0			
4198	5768	0			
4198	2402	0			
4197	1936	0			
4195	8338	0			
4195	1411	0			
4194	2033	0			
4193	5865	0			
4193	3608	0			
4192	7521	0			
4191	1545	0			
4190	684	0			
4188	7899	0			
4187	4266	0			
4185	9006	0			
4185	7860	0			
4185	1872	0			
4184	8250	0			
4182	7055	0			
4182	6951	0			
4181	9337	0			
4181	2538	0			
4180	8584	0			
4180	3372	0			
4178	2537	0			
4177	2102	0			
4177	1751	0			
4176	1199	0			
4174	6342	0			
4174	6158	0			
4173	7120	0			
4173	5177	0			
4173	2309	0			
4173	146	0			
4172	4712	0			
4172	2983	0			
4169	2811	0			
4168	5371	0			
4165	5454	0			
4163	5874	0			
4163	2820	0			
4163	2329	0			
4162	311	0			
4161	5010	0			
4161	210	0			
4160	2223	0			
4158	7731	0			
4158	7700	0			
4156	2310	0			
4155	6936	0			
4155	3905	0			
4154	5609	0			
4154	126	0			
4153	4910	0			
4153	4209	0			
4152	5139	0			
4152	1189	0			
4151	5936	0			
4151	1391	0			
4150	8873	0			
4150	636	0			
4149	5174	0			
4148	8481	0			
4148	4426	0			
4147	7788	0			
4147	5908	0			
4146	5628	0			
4146	2260	0			
4145	6951	0			
4145	1901	0			
4144	6639	0			
4144	4236	0			
4143	3661	0			
4143	2364	0			
4142	7915	0			
4141	8618	0			
4141	7657	0			
4141	3496	0			
4141	3000	0			
4140	8838	0			
4140	1471	0			
4139	4411	0			
4137	8654	0			
4137	4596	0			
4134	5392	0			
4134	1862	0			
4132	8651	0			
4132	7892	0			
4132	524	0			
4130	8418	0			
4127	5644	0			
4126	7687	0			
4124	5608	0			
4124	3396	0			
4124	1911	0			
4122	1514	0			
4121	2150	0			
4121	717	0			
4120	2667	0			
4120	1437	0			
4117	4516	0			
4116	2229	0			
4115	6432	0			
4115	4246	0			
4114	8744	0			
4114	3670	0			
4113	8689	0			
4112	4806	0			
4112	4025	0			
4112	1053	0			
4108	9496	0			
4107	574	0			
4105	8407	0			
4104	5903	0			
4104	3319	0			
4104	2447	0			
4103	8045	0			
4103	8027	0			
4102	8011	0			
4100	6366	0			
4100	1013	0			
4099	4778	0			
4098	6538	0			
4098	477	0			
4097	9984	0			
4097	8879	0			
4097	6366	0			
4096	9174	0			
4096	2225	0			
4093	5881	0			
4093	3428	0			
4093	1233	0			
4091	8807	0			
4090	6267	0			
4090	2541	0			
4090	1673	0			
4089	7110	0			
4089	4065	0			
4086	1049	0			
4085	7144	0			
4085	6893	0			
4085	5862	0			
4084	133	0			
4082	6083	0			
4077	9629	0			
4077	2098	0			
4076	7706	0			
4075	7238	0			
4074	7316	0			
4074	4253	0			
4072	194	0			
4071	8360	0			
4071	7768	0			
4070	9519	0			
4068	2609	0			
4067	2332	0			
4066	3797	0			
4065	9129	0			
4065	1513	0			
4063	1830	0			
4062	1769	0			
4059	6768	0			
4059	4257	0			
4059	4206	0			
4058	7589	0			
4058	4461	0			
4057	6984	0			
4055	9113	0			
4055	1411	0			
4054	3448	0			
4053	5212	0			
4052	1806	0			
4051	4267	0			
4049	5516	0			
4049	753	0			
4048	8045	0			
4048	3035	0			
4048	1813	0			
4047	4535	0			
4047	1912	0			
4043	5163	0			
4042	5893	0			
4041	288	0			
4040	7416	0			
4040	4493	0			
4040	3497	0			
4038	8933	0			
4038	1648	0			
4037	6637	0			
4036	8184	0			
4036	6330	0			
4035	6405	0			
4035	2517	0			
4034	1241	0			
4034	1161	0			
4033	7144	0			
4033	3795	0			
4031	8228	0			
4031	3465	0			
4030	8535	0			
4030	2102	0			
4030	1647	0			
4029	1219	0			
4028	9746	0			
4028	7467	0			
4028	4661	0			
4028	1160	0			
4027	5593	0			
4025	7536	0			
4025	4139	0			
4022	9614	0			
4022	8494	0			
4022	7865	0			
4020	4292	0			
4020	1119	0			
4019	3155	0			
4019	1119	0			
4016	1621	0			
4015	9696	0			
4015	3624	0			
4013	8965	0			
4013	2990	0			
4013	1330	0			
4011	6442	0			
4011	2381	0			
4010	4296	0			
4010	1833	0			
4010	1748	0			
4009	355	0			
4007	3623	0			
4006	8112	0			
4006	5020	0			
4004	1178	0			
4000	5001	0			
4000	4528	0			
3998	6709	0			
3996	4870	0			
3996	1473	0			
3995	6810	0			
3993	608	0			
3991	5232	0			
3991	1646	0			
3990	5214	0			
3990	4197	0			
3987	741	0			
3985	8893	0			
3983	6297	0			
3983	5680	0			
3982	1381	0			
3981	9046	0			
3981	7252	0			
3981	6521	0			
3979	5268	0			
3978	8185	0			
3978	5917	0			
3977	3321	0			
3977	1829	0			
3975	8857	0			
3975	3821	0			
3974	5344	0			
3973	7141	0			
3973	1131	0			
3971	3247	0			
3971	2337	0			
3970	5237	0			
3969	4602	0			
3966	2118	0			
3966	1730	0			
3965	8702	0			
3965	7881	0			
3964	7416	0			
3963	3990	0			
3962	823	0			
3961	6860	0			
3960	3025	0			
3959	9198	0			
3959	8455	0			
3953	8922	0			
3953	8531	0			
3953	7886	0			
3952	4537	0			
3951	8760	0			
3950	6929	0			
3950	225	0			
3949	8873	0			
3949	238	0			
3948	9974	0			
3948	9379	0			
3947	9889	0			
3944	1588	0			
3943	932	0			
3942	8935	0			
3942	388	0			
3940	3655	0			
3939	5341	0			
3939	3463	0			
3939	289	0			
3938	9840	0			
3937	9719	0			
3936	7075	0			
3936	5496	0			
3935	5330	0			
3935	1264	0			
3934	9251	0			
3933	4086	0			
3932	8908	0			
3931	3492	0			
3930	6641	0			
3930	5150	0			
3928	8127	0			
3926	8199	0			
3923	9222	0			
3921	7281	0			
3920	7890	0			
3920	399	0			
3915	7224	0			
3915	3763	0			
3912	3792	0			
3911	2729	0			
3910	6198	0			
3908	277	0			
3907	9806	0			
3907	5894	0			
3905	5763	0			
3905	1026	0			
3903	5236	0			
3902	7837	0			
3902	7673	0			
3901	7077	0			
3900	5340	0			
3900	3423	0			
3899	6300	0			
3897	6467	0			
3896	7509	0			
3895	9214	0			
3895	3449	0			
3893	7350	0			
3893	3651	0			
3893	3567	0			
3893	2536	0			
3892	8890	0			
3891	4192	0			
3890	613	0			
3887	9537	0			
3886	9872	0			
3886	4090	0			
3885	4632	0			
3885	1423	0			
3884	7651	0			
3883	1087	0			
3882	3345	0			
3880	2294	0			
3879	9850	0			
3879	4869	0			
3877	9866	0			
3877	8048	0			
3875	1167	0			
3874	4929	0			
3872	5061	0			
3870	3327	0			
3869	7043	0			
3869	5366	0			
3869	951	0			
3868	8018	0			
3868	2836	0			
3867	7133	0			
3866	8023	0			
3865	6554	0			
3864	1107	0			
3863	4701	0			
3858	5113	0			
3858	1515	0			
3855	5674	0			
3855	224	0			
3851	6583	0			
3846	9868	0			
3846	9063	0			
3846	2936	0			
3845	3647	0			
3844	4363	0			
3844	462	0			
3838	3248	0			
3837	7773	0			
3837	6893	0			
3835	3478	0			
3834	7300	0			
3834	6431	0			
3832	5327	0			
3831	9111	0			
3829	3857	0			
3828	4976	0			
3827	5698	0			
3825	2196	0			
3824	9032	0			
3823	3760	0			
3821	6892	0			
3821	4999	0			
3821	3037	0			
3819	2941	0			
3817	2876	0			
3817	2258	0			
3817	2006	0			
3817	433	0			
3816	6533	0			
3816	1471	0			
3815	8503	0			
3814	6055	0			
3810	8736	0			
3809	1137	0			
3808	727	0			
3807	1995	0			
3806	7611	0			
3803	7651	0			
3802	9550	0			
3800	4044	0			
3800	3986	0			
3799	3799	0			
3798	4913	0			
3796	5781	0			
3794	9524	0			
3794	9121	0			
3791	9592	0			
3791	1535	0			
3788	5358	0			
3788	4176	0			
3788	3180	0			
3788	1485	0			
3787	6417	0			
3787	184	0			
3786	7169	0			
3786	4631	0			
3786	453	0			
3784	4270	0			
3783	5587	0			
3783	2483	0			
3781	4769	0			
3780	6036	0			
3779	8116	0			
3778	7832	0			
3778	7741	0			
3778	4747	0			
3778	3106	0			
3777	5255	0			
3777	4054	0			
3775	9368	0			
3773	9316	0			
3771	7186	0			
3769	8494	0			
3769	8097	0			
3769	4006	0			
3769	1250	0			
3768	3339	0			
3767	1623	0			
