27062	43947	0			
27062	39432	0			
26997	88237	0			
26997	88224	0			
26997	73313	0			
26997	73301	0			
26997	70632	0			
26997	70619	0			
26997	49042	1			
26997	49028	0			
26997	24153	0			
26911	90116	0			
26911	90103	0			
26911	79392	0			
26911	79380	0			
26911	65664	0			
26911	65651	0			
26911	57164	1			
26911	57150	0			
26911	37455	0			
26865	83646	0			
26865	83633	0			
26865	79874	0			
26865	79862	0			
26865	54200	0			
26865	54187	0			
26865	39055	1			
26865	39041	0			
26865	8626	0			
26826	92409	0			
26826	92396	0			
26826	69345	0			
26826	69333	0			
26826	51212	0			
26826	51199	0			
26826	45095	1			
26826	45081	0			
26826	34822	0			
26781	66172	0			
26781	66159	0			
26781	60927	0			
26781	60915	0			
26781	54024	0			
26781	54011	0			
26781	40096	1			
26781	40082	0			
26781	13560	0			
26660	90376	0			
26660	90363	0			
26660	72578	0			
26660	72566	0			
26660	55465	0			
26660	55452	0			
26660	27098	1			
26660	27084	0			
26660	22350	0			
26653	89943	0			
26653	89930	0			
26653	80449	0			
26653	80437	0			
26653	66330	0			
26653	66317	0			
26653	59614	1			
26653	59600	0			
26653	1781	0			
26598	86266	0			
26598	86253	0			
26598	72633	0			
26598	72621	0			
26598	64232	0			
26598	64219	0			
26598	52773	1			
26598	52759	0			
26598	19095	0			
26565	74559	0			
26565	74546	0			
26565	68370	0			
26565	68358	0			
26565	45861	0			
26565	45848	0			
26565	33946	1			
26565	33932	0			
26565	33121	0			
26563	64164	0			
26563	64151	0			
26563	63163	0			
26563	63151	0			
26563	61792	0			
26563	61779	0			
26563	58423	1			
26563	58409	0			
26563	27771	0			
26536	67145	0			
26536	67132	0			
26536	64133	0			
26536	64121	0			
26536	59426	0			
26536	59413	0			
26536	40112	1			
26536	40098	0			
26536	16135	0			
26519	77784	0			
26519	77771	0			
26519	72515	0			
26519	72503	0			
26519	69372	0			
26519	69359	0			
26519	55895	1			
26519	55881	0			
26519	17539	0			
26483	70273	0			
26483	70260	0			
26483	66089	0			
26483	66077	0			
26483	52921	0			
26483	52908	0			
26483	32397	1			
26483	32383	0			
26483	27357	0			
26474	87878	0			
26474	87865	0			
26474	57230	0			
26474	57218	0			
26474	49828	0			
26474	49815	0			
26474	45046	1			
26474	45032	0			
26474	8944	0			
26463	83406	0			
26463	83393	0			
26463	77194	0			
26463	77182	0			
26463	66594	0			
26463	66581	0			
26463	38517	1			
26463	38503	0			
26463	36439	0			
26382	76562	0			
26382	76549	0			
26382	47845	0			
26382	47833	0			
26382	38723	0			
26382	38710	0			
26382	24907	1			
26382	24893	0			
26382	13440	0			
26343	89903	0			
26343	89890	0			
26343	67724	0			
26343	67712	0			
26343	58476	0			
26343	58463	0			
26343	55521	1			
26343	55507	0			
26343	31249	0			
26328	85742	0			
26328	85729	0			
26328	73194	0			
26328	73182	0			
26328	54141	0			
26328	54128	0			
26328	35314	1			
26328	35300	0			
26328	26272	0			
26299	76553	0			
26299	76540	0			
26299	61291	0			
26299	61279	0			
26299	55180	0			
26299	55167	0			
26299	46456	1			
26299	46442	0			
26299	25436	0			
26240	87327	0			
26240	87314	0			
26240	79159	0			
26240	79147	0			
26240	55779	0			
26240	55766	0			
26240	51185	1			
26240	51171	0			
26240	18811	0			
26170	79071	0			
26170	79058	0			
26170	76002	0			
26170	75990	0			
26170	56404	0			
26170	56391	0			
26170	29639	1			
26170	29625	0			
26170	4342	0			
26160	91607	0			
26160	91594	0			
26160	77963	0			
26160	77951	0			
26160	70043	0			
26160	70030	0			
26160	40643	1			
26160	40629	0			
26160	26992	0			
26061	80532	0			
26061	80519	0			
26061	61800	0			
26061	61788	0			
26061	61532	0			
26061	61519	0			
26061	41067	1			
26061	41053	0			
26061	23108	0			
25908	86036	0			
25908	86023	0			
25908	66707	0			
25908	66695	0			
25908	53352	0			
25908	53339	0			
25908	46021	1			
25908	46007	0			
25908	38823	0			
25852	86541	0			
25852	86528	0			
25852	72897	0			
25852	72885	0			
25852	67646	0			
25852	67633	0			
25852	56320	1			
25852	56306	0			
25852	4528	0			
25783	84649	0			
25783	84636	0			
25783	71610	0			
25783	71598	0			
25783	70331	0			
25783	70318	0			
25783	54000	1			
25783	53986	0			
25783	36515	0			
25738	92946	0			
25738	92933	0			
25738	79159	0			
25738	79147	0			
25738	57432	0			
25738	57419	0			
25738	49909	1			
25738	49895	0			
25738	8146	0			
25659	62469	0			
25659	62456	0			
25659	56728	0			
25659	56716	0			
25659	45848	0			
25659	45835	0			
25659	39000	1			
25659	38986	0			
25659	24537	0			
25658	90872	0			
25658	90859	0			
25658	76749	0			
25658	76737	0			
25658	54754	0			
25658	54741	0			
25658	48091	1			
25658	48077	0			
25658	4934	0			
25589	70703	0			
25589	70690	0			
25589	49966	0			
25589	49954	0			
25589	38506	0			
25589	38493	0			
25589	32009	1			
25589	31995	0			
25589	11312	0			
25376	79762	0			
25376	79749	0			
25376	72847	0			
25376	72835	0			
25376	56487	0			
25376	56474	0			
25376	45904	1			
25376	45890	0			
25376	31616	0			
25372	64719	0			
25372	64706	0			
25372	52251	0			
25372	52239	0			
25372	48047	0			
25372	48034	0			
25372	30400	1			
25372	30386	0			
25372	26202	0			
25361	77525	0			
25361	77512	0			
25361	67276	0			
25361	67264	0			
25361	39521	0			
25361	39508	0			
25361	38505	1			
25361	38491	0			
25361	28990	0			
25172	88042	0			
25172	88029	0			
25172	80407	0			
25172	80395	0			
25172	68232	0			
25172	68219	0			
25172	37996	1			
25172	37982	0			
25172	2718	0			
25166	90144	0			
25166	90131	0			
25166	78863	0			
25166	78851	0			
25166	62708	0			
25166	62695	0			
25166	33347	1			
25166	33333	0			
25166	28720	0			
25032	89920	0			
25032	89907	0			
25032	59844	0			
25032	59832	0			
25032	47541	0			
25032	47528	0			
25032	39516	1			
25032	39502	0			
25032	5480	0			
24848	89254	0			
24848	89241	0			
24848	73385	0			
24848	73373	0			
24848	63243	0			
24848	63230	0			
24848	57736	1			
24848	57722	0			
24848	32358	0			
24846	82283	0			
24846	82270	0			
24846	61683	0			
24846	61671	0			
24846	50457	0			
24846	50444	0			
24846	37062	1			
24846	37048	0			
24846	11106	0			
24764	67598	0			
24764	67585	0			
24764	65098	0			
24764	65086	0			
24764	49300	0			
24764	49287	0			
24764	33288	1			
24764	33274	0			
24764	24745	0			
24673	92261	0			
24673	92248	0			
24673	77723	0			
24673	77711	0			
24673	62210	0			
24673	62197	0			
24673	34359	1			
24673	34345	0			
24673	24845	0			
24571	76011	0			
24571	75998	0			
24571	72439	0			
24571	72427	0			
24571	48871	0			
24571	48858	0			
24571	24632	1			
24571	24618	0			
24571	4677	0			
24530	86346	0			
24530	86333	0			
24530	59137	0			
24530	59125	0			
24530	50664	0			
24530	50651	0			
24530	42986	1			
24530	42972	0			
24530	18945	0			
24443	77069	0			
24443	77056	0			
24443	58635	0			
24443	58623	0			
24443	56928	0			
24443	56915	0			
24443	53442	1			
24443	53428	0			
24443	37881	0			
24269	90983	0			
24269	90970	0			
24269	68660	0			
24269	68648	0			
24269	62463	0			
24269	62450	0			
24269	39706	1			
24269	39692	0			
24269	33036	0			
24152	85051	0			
24152	85038	0			
24152	57446	0			
24152	57434	0			
24152	50477	0			
24152	50464	0			
24152	41621	1			
24152	41607	0			
24152	20466	0			
24120	51653	0			
24120	51640	0			
24120	46089	0			
24120	46077	0			
24120	45951	0			
24120	45938	0			
24120	27431	1			
24120	27417	0			
24120	267	0			
24116	86998	0			
24116	86985	0			
24116	66964	0			
24116	66952	0			
24116	52801	0			
24116	52788	0			
24116	25681	1			
24116	25667	0			
24116	22403	0			
24045	88316	0			
24045	88303	0			
24045	81146	0			
24045	81134	0			
24045	58738	0			
24045	58725	0			
24045	38446	1			
24045	38432	0			
24045	28527	0			
24011	65217	0			
24011	65204	0			
24011	49289	0			
24011	49277	0			
24011	48511	0			
24011	48498	0			
24011	46576	1			
24011	46562	0			
24011	38468	0			
23923	90874	0			
23923	90861	0			
23923	80662	0			
23923	80650	0			
23923	59718	0			
23923	59705	0			
23923	55994	1			
23923	55980	0			
23923	31148	0			
23911	80756	0			
23911	80743	0			
23911	62743	0			
23911	62731	0			
23911	60891	0			
23911	60878	0			
23911	45244	1			
23911	45230	0			
23911	6541	0			
23856	63562	0			
23856	63549	0			
23856	59018	0			
23856	59006	0			
23856	54594	0			
23856	54581	0			
23856	42738	1			
23856	42724	0			
23856	39686	0			
23783	91191	0			
23783	91178	0			
23783	77771	0			
23783	77759	0			
23783	68314	0			
23783	68301	0			
23783	35893	1			
23783	35879	0			
23783	15189	0			
23663	72022	0			
23663	72009	0			
23663	66646	0			
23663	66634	0			
23663	59087	0			
23663	59074	0			
23663	18845	1			
23663	18831	0			
23663	13914	0			
23661	91543	0			
23661	91530	0			
23661	69687	0			
23661	69675	0			
23661	58370	0			
23661	58357	0			
23661	40097	1			
23661	40083	0			
23661	29923	0			
23554	81447	0			
23554	81434	0			
23554	79075	0			
23554	79063	0			
23554	69247	0			
23554	69234	0			
23554	39914	1			
23554	39900	0			
23554	34332	0			
23552	85315	0			
23552	85302	0			
23552	73067	0			
23552	73055	0			
23552	69516	0			
23552	69503	0			
23552	48612	1			
23552	48598	0			
23552	38570	0			
23508	81115	0			
23508	81102	0			
23508	80485	0			
23508	80473	0			
23508	64205	0			
23508	64192	0			
23508	52077	1			
23508	52063	0			
23508	31691	0			
23475	77279	0			
23475	77266	0			
23475	64329	0			
23475	64317	0			
23475	41254	0			
23475	41241	0			
23475	34611	1			
23475	34597	0			
23475	30655	0			
23449	89457	0			
23449	89444	0			
23449	57019	0			
23449	57007	0			
23449	47887	0			
23449	47874	0			
23449	11096	1			
23449	11082	0			
23449	6129	0			
23408	84756	0			
23408	84743	0			
23408	75868	0			
23408	75856	0			
23408	70862	0			
23408	70849	0			
23408	56432	1			
23408	56418	0			
23408	24645	0			
23364	88088	0			
23364	88075	0			
23364	81429	0			
23364	81417	0			
23364	54999	0			
23364	54986	0			
23364	54070	1			
23364	54056	0			
23364	32474	0			
23355	80743	0			
23355	80730	0			
23355	75174	0			
23355	75162	0			
23355	41952	0			
23355	41939	0			
23355	41386	1			
23355	41372	0			
23355	8458	0			
23354	85066	0			
23354	85053	0			
23354	77094	0			
23354	77082	0			
23354	60545	0			
23354	60532	0			
23354	36760	1			
23354	36746	0			
23354	27151	0			
23293	70390	0			
23293	70377	0			
23293	57983	0			
23293	57971	0			
23293	56879	0			
23293	56866	0			
23293	41962	1			
23293	41948	0			
23293	37674	0			
23284	79538	0			
23284	79525	0			
23284	73825	0			
23284	73813	0			
23284	69321	0			
23284	69308	0			
23284	47287	1			
23284	47273	0			
23284	39374	0			
23234	84012	0			
23234	83999	0			
23234	69245	0			
23234	69233	0			
23234	42840	0			
23234	42827	0			
23234	20673	1			
23234	20659	0			
23234	17030	0			
23178	81965	0			
23178	81952	0			
23178	72965	0			
23178	72953	0			
23178	49754	0			
23178	49741	0			
23178	40409	1			
23178	40395	0			
23178	35282	0			
23011	89697	0			
23011	89684	0			
23011	78904	0			
23011	78892	0			
23011	70645	0			
23011	70632	0			
23011	33681	1			
23011	33667	0			
23011	6709	0			
22832	83078	0			
22832	83065	0			
22832	81905	0			
22832	81893	0			
22832	65250	0			
22832	65237	0			
22832	48929	1			
22832	48915	0			
22832	18949	0			
22776	70358	0			
22776	70345	0			
22776	53565	0			
22776	53553	0			
22776	36697	0			
22776	36684	0			
22776	34945	1			
22776	34931	0			
22776	18836	0			
22723	91645	0			
22723	91632	0			
22723	63588	0			
22723	63576	0			
22723	45257	0			
22723	45244	0			
22723	14634	1			
22723	14620	0			
22723	790	0			
22679	89031	0			
22679	89018	0			
22679	49156	0			
22679	49144	0			
22679	37099	0			
22679	37086	0			
22679	36556	1			
22679	36542	0			
22679	1362	0			
22622	82072	0			
22622	82059	0			
22622	70623	0			
22622	70611	0			
22622	48643	0			
22622	48630	0			
22622	41175	1			
22622	41161	0			
22622	32713	0			
22458	86098	0			
22458	86085	0			
22458	70838	0			
22458	70826	0			
22458	63366	0			
22458	63353	0			
22458	29808	1			
22458	29794	0			
22458	1246	0			
22375	85120	0			
22375	85107	0			
22375	68653	0			
22375	68641	0			
22375	58840	0			
22375	58827	0			
22375	51293	1			
22375	51279	0			
22375	2957	0			
22338	77903	0			
22338	77890	0			
22338	71411	0			
22338	71399	0			
22338	56902	0			
22338	56889	0			
22338	35876	1			
22338	35862	0			
22338	34571	0			
22306	91844	0			
22306	91831	0			
22306	79475	0			
22306	79463	0			
22306	69736	0			
22306	69723	0			
22306	58886	1			
22306	58872	0			
22306	8691	0			
22229	82475	0			
22229	82462	0			
22229	72724	0			
22229	72712	0			
22229	34102	0			
22229	34089	0			
22229	23194	1			
22229	23180	0			
22229	8504	0			
22197	92702	0			
22197	92689	0			
22197	80077	0			
22197	80065	0			
22197	67218	0			
22197	67205	0			
22197	49477	1			
22197	49463	0			
22197	30820	0			
22162	78884	0			
22162	78871	0			
22162	70628	0			
22162	70616	0			
22162	54531	0			
22162	54518	0			
22162	41819	1			
22162	41805	0			
22162	36238	0			
22116	82322	0			
22116	82309	0			
22116	71856	0			
22116	71844	0			
22116	46953	0			
22116	46940	0			
22116	26670	1			
22116	26656	0			
22116	16454	0			
22112	89094	0			
22112	89081	0			
22112	69092	0			
22112	69080	0			
22112	67368	0			
22112	67355	0			
22112	51507	1			
22112	51493	0			
22112	5297	0			
22086	72565	0			
22086	72552	0			
22086	60002	0			
22086	59990	0			
22086	27987	0			
22086	27974	0			
22086	12012	1			
22086	11998	0			
22086	11846	0			
22068	86200	0			
22068	86187	0			
22068	71725	0			
22068	71713	0			
22068	68301	0			
22068	68288	0			
22068	40718	1			
22068	40704	0			
22068	13816	0			
22032	87309	0			
22032	87296	0			
22032	80531	0			
22032	80519	0			
22032	60928	0			
22032	60915	0			
22032	34403	1			
22032	34389	0			
22032	13948	0			
21867	80928	0			
21867	80915	0			
21867	62127	0			
21867	62115	0			
21867	55106	0			
21867	55093	0			
21867	42649	1			
21867	42635	0			
21867	15582	0			
21809	83937	0			
21809	83924	0			
21809	81189	0			
21809	81177	0			
21809	63586	0			
21809	63573	0			
21809	52583	1			
21809	52569	0			
21809	35962	0			
21737	63830	0			
21737	63817	0			
21737	52785	0			
21737	52773	0			
21737	52668	0			
21737	52655	0			
21737	44031	1			
21737	44017	0			
21737	31734	0			
21669	89778	0			
21669	89765	0			
21669	81751	0			
21669	81739	0			
21669	33560	0			
21669	33547	0			
21669	32712	1			
21669	32698	0			
21669	12545	0			
21634	83460	0			
21634	83447	0			
21634	71879	0			
21634	71867	0			
21634	66321	0			
21634	66308	0			
21634	59854	1			
21634	59840	0			
21634	5404	0			
21591	75164	0			
21591	75151	0			
21591	49293	0			
21591	49281	0			
21591	37006	0			
21591	36993	0			
21591	24495	1			
21591	24481	0			
21591	17707	0			
21446	91258	0			
21446	91245	0			
21446	56731	0			
21446	56719	0			
21446	50184	0			
21446	50171	0			
21446	47381	1			
21446	47367	0			
21446	30634	0			
21427	77345	0			
21427	77332	0			
21427	76802	0			
21427	76790	0			
21427	45592	0			
21427	45579	0			
21427	45532	1			
21427	45518	0			
21427	23678	0			
21416	82729	0			
21416	82716	0			
21416	72289	0			
21416	72277	0			
21416	69242	0			
21416	69229	0			
21416	56300	1			
21416	56286	0			
21416	533	0			
21405	92299	0			
21405	92286	0			
21405	76029	0			
21405	76017	0			
21405	29068	0			
21405	29055	0			
21405	27924	1			
21405	27910	0			
21405	25392	0			
21289	84530	0			
21289	84517	0			
21289	76728	0			
21289	76716	0			
21289	67545	0			
21289	67532	0			
21289	42665	1			
21289	42651	0			
21289	3739	0			
21207	85388	0			
21207	85375	0			
21207	52814	0			
21207	52802	0			
21207	51050	0			
21207	51037	0			
21207	44694	1			
21207	44680	0			
21207	14816	0			
21006	84508	0			
21006	84495	0			
21006	67422	0			
21006	67410	0			
21006	63996	0			
21006	63983	0			
21006	57090	1			
21006	57076	0			
21006	23205	0			
20994	81346	0			
20994	81333	0			
20994	81007	0			
20994	80995	0			
20994	64036	0			
20994	64023	0			
20994	53697	1			
20994	53683	0			
20994	28788	0			
20976	90120	0			
20976	90107	0			
20976	78277	0			
20976	78265	0			
20976	17947	0			
20976	17934	0			
20976	8771	1			
20976	8757	0			
20976	2143	0			
20971	77661	0			
20971	77648	0			
20971	73400	0			
20971	73388	0			
20971	64903	0			
20971	64890	0			
20971	48190	1			
20971	48176	0			
20971	23105	0			
20968	75720	0			
20968	75707	0			
20968	52055	0			
20968	52043	0			
20968	41267	0			
20968	41254	0			
20968	34544	1			
20968	34530	0			
20968	2172	0			
20904	87577	0			
20904	87564	0			
20904	77858	0			
20904	77846	0			
20904	66339	0			
20904	66326	0			
20904	57599	1			
20904	57585	0			
20904	26153	0			
20892	76490	0			
20892	76477	0			
20892	59159	0			
20892	59147	0			
20892	48121	0			
20892	48108	0			
20892	47582	1			
20892	47568	0			
20892	36256	0			
20834	83635	0			
20834	83622	0			
20834	75137	0			
20834	75125	0			
20834	64890	0			
20834	64877	0			
20834	50236	1			
20834	50222	0			
20834	22263	0			
20823	86333	0			
20823	86320	0			
20823	69751	0			
20823	69739	0			
20823	61119	0			
20823	61106	0			
20823	32069	1			
20823	32055	0			
20823	23936	0			
20805	80407	0			
20805	80394	0			
20805	78560	0			
20805	78548	0			
20805	49272	0			
20805	49259	0			
20805	44541	1			
20805	44527	0			
20805	38236	0			
20782	82863	0			
20782	82850	0			
20782	81307	0			
20782	81295	0			
20782	70281	0			
20782	70268	0			
20782	30069	1			
20782	30055	0			
20782	26636	0			
20559	76855	0			
20559	76842	0			
20559	73751	0			
20559	73739	0			
20559	58993	0			
20559	58980	0			
20559	53983	1			
20559	53969	0			
20559	11625	0			
20518	90262	0			
20518	90249	0			
20518	70164	0			
20518	70152	0			
20518	59789	0			
20518	59776	0			
20518	31964	1			
20518	31950	0			
20518	20255	0			
20481	65388	0			
20481	65375	0			
20481	62991	0			
20481	62979	0			
20481	62247	0			
20481	62234	0			
20481	16805	1			
20481	16791	0			
20481	15232	0			
20447	92002	0			
20447	91989	0			
20447	75549	0			
20447	75537	0			
20447	61406	0			
20447	61393	0			
20447	55617	1			
20447	55603	0			
20447	10330	0			
20360	74638	0			
20360	74625	0			
20360	68921	0			
20360	68909	0			
20360	56503	0			
20360	56490	0			
20360	10955	1			
20360	10941	0			
20360	7812	0			
20313	80414	0			
20313	80401	0			
20313	71286	0			
20313	71274	0			
20313	61047	0			
20313	61034	0			
20313	56770	1			
20313	56756	0			
20313	13453	0			
20256	69315	0			
20256	69302	0			
20256	58883	0			
20256	58871	0			
20256	57739	0			
20256	57726	0			
20256	48965	1			
20256	48951	0			
20256	22535	0			
20145	90616	0			
20145	90603	0			
20145	74582	0			
20145	74570	0			
20145	48630	0			
20145	48617	0			
20145	42109	1			
20145	42095	0			
20145	27957	0			
20010	78512	0			
20010	78499	0			
20010	76438	0			
20010	76426	0			
20010	61344	0			
20010	61331	0			
20010	38785	1			
20010	38771	0			
20010	25171	0			
19753	80689	0			
19753	80676	0			
19753	71151	0			
19753	71139	0			
19753	59068	0			
19753	59055	0			
19753	42561	1			
19753	42547	0			
19753	38841	0			
19716	84950	0			
19716	84937	0			
19716	81736	0			
19716	81724	0			
19716	70122	0			
19716	70109	0			
19716	53018	1			
19716	53004	0			
19716	24750	0			
19673	92750	0			
19673	92737	0			
19673	78369	0			
19673	78357	0			
19673	69609	0			
19673	69596	0			
19673	58858	1			
19673	58844	0			
19673	39103	0			
19662	82466	0			
19662	82453	0			
19662	77233	0			
19662	77221	0			
19662	67844	0			
19662	67831	0			
19662	49853	1			
19662	49839	0			
19662	21825	0			
19642	65626	0			
19642	65613	0			
19642	64973	0			
19642	64961	0			
19642	49526	0			
19642	49513	0			
19642	38322	1			
19642	38308	0			
19642	1478	0			
19624	80701	0			
19624	80688	0			
19624	71871	0			
19624	71859	0			
19624	70913	0			
19624	70900	0			
19624	11498	1			
19624	11484	0			
19624	6068	0			
19378	71139	0			
19378	71126	0			
19378	66865	0			
19378	66853	0			
19378	64166	0			
19378	64153	0			
19378	43914	1			
19378	43900	0			
19378	27915	0			
19225	86210	0			
19225	86197	0			
19225	78527	0			
19225	78515	0			
19225	59724	0			
19225	59711	0			
19225	59591	1			
19225	59577	0			
19225	10579	0			
19050	80575	0			
19050	80562	0			
19050	64521	0			
19050	64509	0			
19050	60062	0			
19050	60049	0			
19050	43578	1			
19050	43564	0			
19050	31583	0			
18978	87420	0			
18978	87407	0			
18978	81164	0			
18978	81152	0			
18978	41714	0			
18978	41701	0			
18978	30277	1			
18978	30263	0			
18978	14187	0			
18965	90117	0			
18965	90104	0			
18965	72889	0			
18965	72877	0			
18965	69364	0			
18965	69351	0			
18965	55787	1			
18965	55773	0			
18965	35013	0			
18870	89090	0			
18870	89077	0			
18870	69019	0			
18870	69007	0			
18870	62062	0			
18870	62049	0			
18870	41940	1			
18870	41926	0			
18870	7625	0			
18804	74597	0			
18804	74584	0			
18804	66771	0			
18804	66759	0			
18804	64449	0			
18804	64436	0			
18804	51075	1			
18804	51061	0			
18804	14511	0			
18672	85304	0			
18672	85291	0			
18672	72635	0			
18672	72623	0			
18672	40502	0			
18672	40489	0			
18672	33899	1			
18672	33885	0			
18672	16394	0			
18671	85283	0			
18671	85270	0			
18671	51842	0			
18671	51830	0			
18671	39990	0			
18671	39977	0			
18671	33149	1			
18671	33135	0			
18671	31878	0			
18648	82911	0			
18648	82898	0			
18648	60114	0			
18648	60102	0			
18648	44658	0			
18648	44645	0			
18648	38644	1			
18648	38630	0			
18648	28924	0			
18615	89704	0			
18615	89691	0			
18615	63188	0			
18615	63176	0			
18615	54221	0			
18615	54208	0			
18615	53462	1			
18615	53448	0			
18615	17328	0			
18611	80446	0			
18611	80433	0			
18611	76445	0			
18611	76433	0			
18611	59018	0			
18611	59005	0			
18611	20156	1			
18611	20142	0			
18611	6608	0			
18522	79093	0			
18522	79080	0			
18522	78599	0			
18522	78587	0			
18522	62587	0			
18522	62574	0			
18522	32943	1			
18522	32929	0			
18522	24174	0			
18505	71408	0			
18505	71395	0			
18505	64539	0			
18505	64527	0			
18505	50787	0			
18505	50774	0			
18505	49667	1			
18505	49653	0			
18505	29366	0			
18127	81927	0			
18127	81914	0			
18127	73872	0			
18127	73860	0			
18127	69521	0			
18127	69508	0			
18127	51340	1			
18127	51326	0			
18127	34088	0			
18023	78829	0			
18023	78816	0			
18023	65322	0			
18023	65310	0			
18023	47470	0			
18023	47457	0			
18023	29745	1			
18023	29731	0			
18023	20387	0			
17994	69277	0			
17994	69264	0			
17994	59177	0			
17994	59165	0			
17994	51285	0			
17994	51272	0			
17994	47280	1			
17994	47266	0			
17994	27645	0			
17928	86288	0			
17928	86275	0			
17928	81489	0			
17928	81477	0			
17928	66415	0			
17928	66402	0			
17928	48252	1			
17928	48238	0			
17928	33180	0			
17877	71797	0			
17877	71784	0			
17877	68375	0			
17877	68363	0			
17877	62544	0			
17877	62531	0			
17877	43347	1			
17877	43333	0			
17877	15141	0			
17821	92262	0			
17821	92249	0			
17821	74912	0			
17821	74900	0			
17821	58700	0			
17821	58687	0			
17821	44553	1			
17821	44539	0			
17821	10775	0			
17766	85880	0			
17766	85867	0			
17766	81857	0			
17766	81845	0			
17766	62202	0			
17766	62189	0			
17766	59763	1			
17766	59749	0			
17766	9313	0			
17713	88316	0			
17713	88303	0			
17713	79928	0			
17713	79916	0			
17713	57071	0			
17713	57058	0			
17713	53595	1			
17713	53581	0			
17713	17939	0			
17700	87604	0			
17700	87591	0			
17700	79679	0			
17700	79667	0			
17700	47824	0			
17700	47811	0			
17700	29504	1			
17700	29490	0			
17700	23704	0			
17693	90545	0			
17693	90532	0			
17693	73789	0			
17693	73777	0			
17693	67044	0			
17693	67031	0			
17693	51203	1			
17693	51189	0			
17693	38537	0			
17644	86882	0			
17644	86869	0			
17644	75285	0			
17644	75273	0			
17644	52457	0			
17644	52444	0			
17644	48256	1			
17644	48242	0			
17644	12175	0			
17634	86922	0			
17634	86909	0			
17634	76958	0			
17634	76946	0			
17634	62110	0			
17634	62097	0			
17634	51932	1			
17634	51918	0			
17634	25438	0			
17579	92592	0			
17579	92579	0			
17579	71653	0			
17579	71641	0			
17579	58481	0			
17579	58468	0			
17579	23513	1			
17579	23499	0			
17579	8607	0			
17538	45705	0			
17538	45692	0			
17538	42917	0			
17538	42905	0			
17538	14829	0			
17538	14816	0			
17538	5135	1			
17538	5121	0			
17538	4296	0			
17516	92165	0			
17516	92152	0			
17516	63207	0			
17516	63195	0			
17516	62329	0			
17516	62316	0			
17516	46741	1			
17516	46727	0			
17516	5381	0			
17511	80541	0			
17511	80528	0			
17511	78285	0			
17511	78273	0			
17511	56625	0			
17511	56612	0			
17511	52447	1			
17511	52433	0			
17511	27044	0			
17460	85725	0			
17460	85712	0			
17460	64508	0			
17460	64496	0			
17460	37656	0			
17460	37643	0			
17460	27693	1			
17460	27679	0			
17460	24151	0			
17310	67819	0			
17310	67806	0			
17310	65663	0			
17310	65651	0			
17310	64247	0			
17310	64234	0			
17310	39339	1			
17310	39325	0			
17310	27251	0			
17292	65911	0			
17292	65898	0			
17292	64325	0			
17292	64313	0			
17292	60312	0			
17292	60299	0			
17292	55217	1			
17292	55203	0			
17292	11689	0			
17289	86291	0			
17289	86278	0			
17289	74967	0			
17289	74955	0			
17289	70572	0			
17289	70559	0			
17289	58872	1			
17289	58858	0			
17289	34855	0			
17263	64571	0			
17263	64558	0			
17263	55268	0			
17263	55256	0			
17263	35986	0			
17263	35973	0			
17263	30454	1			
17263	30440	0			
17263	393	0			
17215	91528	0			
17215	91515	0			
17215	79310	0			
17215	79298	0			
17215	70280	0			
17215	70267	0			
17215	52773	1			
17215	52759	0			
17215	26693	0			
17142	70239	0			
17142	70226	0			
17142	61000	0			
17142	60988	0			
17142	52821	0			
17142	52808	0			
17142	49201	1			
17142	49187	0			
17142	15893	0			
17095	80164	0			
17095	80151	0			
17095	79604	0			
17095	79592	0			
17095	49103	0			
17095	49090	0			
17095	36481	1			
17095	36467	0			
17095	12743	0			
17078	78273	0			
17078	78260	0			
17078	68115	0			
17078	68103	0			
17078	64689	0			
17078	64676	0			
17078	59918	1			
17078	59904	0			
17078	19584	0			
16988	91957	0			
16988	91944	0			
16988	70271	0			
16988	70259	0			
16988	57090	0			
16988	57077	0			
16988	56615	1			
16988	56601	0			
16988	39774	0			
16958	70415	0			
16958	70402	0			
16958	68511	0			
16958	68499	0			
16958	64799	0			
16958	64786	0			
16958	33433	1			
16958	33419	0			
16958	29059	0			
16872	78130	0			
16872	78117	0			
16872	62613	0			
16872	62601	0			
16872	62372	0			
16872	62359	0			
16872	55620	1			
16872	55606	0			
16872	24505	0			
16805	79493	0			
16805	79480	0			
16805	68266	0			
16805	68254	0			
16805	66087	0			
16805	66074	0			
16805	45248	1			
16805	45234	0			
16805	32615	0			
16588	81324	0			
16588	81311	0			
16588	73821	0			
16588	73809	0			
16588	64690	0			
16588	64677	0			
16588	51528	1			
16588	51514	0			
16588	34014	0			
16540	91337	0			
16540	91324	0			
16540	61719	0			
16540	61707	0			
16540	39834	0			
16540	39821	0			
16540	21442	1			
16540	21428	0			
16540	11743	0			
16518	70926	0			
16518	70913	0			
16518	70586	0			
16518	70574	0			
16518	59037	0			
16518	59024	0			
16518	45236	1			
16518	45222	0			
16518	5267	0			
16499	75096	0			
16499	75083	0			
16499	73633	0			
16499	73621	0			
16499	66254	0			
16499	66241	0			
16499	51722	1			
16499	51708	0			
16499	4348	0			
16387	81898	0			
16387	81885	0			
16387	79225	0			
16387	79213	0			
16387	51526	0			
16387	51513	0			
16387	43126	1			
16387	43112	0			
16387	35260	0			
16315	72876	0			
16315	72863	0			
16315	72118	0			
16315	72106	0			
16315	70026	0			
16315	70013	0			
